event_type,day,device_id,player,user_login,channel_name,context
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,gotaga,1
minuteswatched,2021-03-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,kaydop,7
minuteswatched,2021-03-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,11
minuteswatched,2021-03-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,1
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,maghla,1
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,25
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,37
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,15
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,4
minuteswatched,2021-03-29 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,1
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,98
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,2
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,22
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,1
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,12
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,1
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,27
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,10
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,5
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,15
minuteswatched,2021-03-29 00:00:00,2da5e60a236b3893,site,kohrfuz,terracid,1
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,6
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,16
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,2
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,5
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,1
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,fuury_off,5
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,fuury_off,3
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,7
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,14
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,2
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,7
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,110
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,1
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,lestream,1
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,liste_aftermath,18
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,liste_aftermath,3
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,liste_aftermath,1
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,2
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,2
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,24
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,12
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,5
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,61
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,7
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,11
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,19
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,18
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,5
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,3
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,1
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,26
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,11
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,2
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,1
minuteswatched,2021-03-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,wankilstudio,1
minuteswatched,2021-03-30 00:00:00,2da5e60a236b3893,site,kohrfuz,zerator,1
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,d7rl,1
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,jeanmassietaccropolis,8
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,5
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,1
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,5
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,95
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,3
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,35
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,10
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,6
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,4
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,2
minuteswatched,2021-03-31 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,1
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,fuury_off,6
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,fuury_off,1
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rasmelthor,13
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,5
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,15
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,23
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,4
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,25
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,3
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,1
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,8
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,2
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,51
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,vitality,5
minuteswatched,2021-04-01 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,vitality,1
minuteswatched,2021-04-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,zerator,1
minuteswatched,2021-04-02 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,fuury_off,2
minuteswatched,2021-04-02 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,ponce,1
minuteswatched,2021-04-02 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,7
minuteswatched,2021-04-02 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,5
minuteswatched,2021-04-02 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,rivenzi,3
minuteswatched,2021-04-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,fairypeak,15
minuteswatched,2021-04-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,fairypeak,9
minuteswatched,2021-04-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,fairypeak,2
minuteswatched,2021-04-05 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,2
minuteswatched,2021-04-05 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,4
minuteswatched,2021-04-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,4
minuteswatched,2021-04-05 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-04-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,12
minuteswatched,2021-04-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,terracid,7
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,12
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,88
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,10
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,gaspowrl,50
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,gaspowrl,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,kamet0,1
minuteswatched,2021-04-06 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,5
minuteswatched,2021-04-06 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,16
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,play_mk8,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,15
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,3
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,27
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,18
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,28
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,2
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,2
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,11
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,56
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,worldfriendtv1,1
minuteswatched,2021-04-06 00:00:00,2da5e60a236b3893,site,kohrfuz,worldfriendtv1,41
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,eversax,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,2
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,4
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,jeeltv,2
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,jeeltv,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,jeeltv,14
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,3
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,9
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,lutti,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,lutti,6
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,lutti,2
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,mrpierrecroce,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,27
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,28
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,31
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,20
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,5
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,90
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,6
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,17
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,9
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,10
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,38
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,30
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,wankilstudio,1
minuteswatched,2021-04-07 00:00:00,2da5e60a236b3893,site,kohrfuz,wankilstudio,8
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,d7rl,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,33
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,jeanmassietaccropolis,2
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,jeeltv,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,2
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,21
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,kennystream,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,lutti,2
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,lutti,34
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,7
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,4
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,25
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,9
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,65
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,33
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,2
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,7
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,15
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,6
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,27
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,3
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,9
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,worldfriendtv1,2
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,zerator,1
minuteswatched,2021-04-08 00:00:00,2da5e60a236b3893,site,kohrfuz,zerator,10
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,1
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,1
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,8
minuteswatched,2021-04-09 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,12
minuteswatched,2021-04-09 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,36
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,laink,23
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,laink,5
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,laink,1
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,13
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,16
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,27
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,12
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,4
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,2
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,3
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,23
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,6
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,1
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,21
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,3
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,32
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,16
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,5
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,9
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,10
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,1
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,26
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,13
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,11
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,7
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,2
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,4
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,32
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,2
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,1
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,7
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,1
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,7
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,3
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,2
minuteswatched,2021-04-09 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,1
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,7
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,19
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,26
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,1
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,94
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,2
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,4
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,18
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,17
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,3
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,52
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,55
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,3
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,fuury_off,1
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,gotaga,9
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,gotaga,10
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,3
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,6
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,25
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,64
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,8
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,19
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,1
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,2
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,46
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,2
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,1
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,32
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,3
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,2
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,terracid,1
minuteswatched,2021-04-10 00:00:00,2da5e60a236b3893,site,kohrfuz,terracid,8
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,1
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,62
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,gius,1
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,46
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,5
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,2
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,89
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,1
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,15
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,18
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,32
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,3
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,8
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,1
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,9
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,11
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,9
minuteswatched,2021-04-11 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,wankilstudio,2
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,wankilstudio,44
minuteswatched,2021-04-11 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,wankilstudio,5
minuteswatched,2021-04-11 00:00:00,2da5e60a236b3893,site,kohrfuz,wankilstudio,17
